"city","interval","scenario_id","TH_URBAN","TH_RURAL","BUFFER_M","K_RURAL_MAX","RURAL_MAX_M","ELEV_TOL_M","n_urban_px","n_rural_px","lst_urban_median","lst_rural_median","suhi_delta_median_C","window","n_points","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","aic_null","aic_lin","aic_quad","aic_ns3","aicc_null","aicc_lin","aicc_quad","aicc_ns3","best_model","best_aicc","delta_aicc_vs_null","best_r2"
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k1.5_tol2000",0.4,0.2,1000,1.5,5675.74230327274,2000,58599,141969,41.8427238464355,41.2001342773438,0.642589569091797,"H_150",612,-0.328708508340426,-0.163699615918389,0.10930335521698,0.0900532462016317,0.393910437822342,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2579.13862212011,2577.51761861841,2576.24115118289,2593.76903663141,2579.1583265536,2577.55709230262,2576.30704904121,"ns3",2576.30704904121,-17.4619875901981,0.0377043457183736
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k1.5_tol2000",0.4,0.2,1000,1.5,5675.74230327274,2000,58599,141969,41.8427238464355,41.2001342773438,0.642589569091797,"H_300",612,-0.335334418464998,-0.201357312314811,0.157240658998489,0.10385766312778,0.397808521986008,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2570.43203092888,2572.43126348149,2566.6257689758,2593.76903663141,2570.45173536238,2572.4707371657,2566.69166683412,"ns3",2566.69166683412,-27.0773697972913,0.0527052151894047
"CRAIOVA","2021-2025","U0.40_R0.20_buf1000_k1.5_tol2000",0.4,0.2,1000,1.5,5675.74230327274,2000,58599,141969,41.8427238464355,41.2001342773438,0.642589569091797,"H_600",612,-0.319147489544574,-0.21837357789009,0.188341036438942,0.114359262601744,0.421791940927505,2.04568497000004,2.00912267656317,19.85527818,2593.76247925436,2565.85921848002,2565.84554683487,2564.25746484231,2593.76903663141,2565.87892291352,2565.88502051909,2564.32336270063,"ns3",2564.32336270063,-29.4456739307789,0.0563639518880526
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k1.5_tol2000",0.2,0.1,1500,1.5,5675.74230327274,2000,67927,131548,41.6735305786133,41.2240600585938,0.449470520019531,"H_90",699,-0.309620528576594,-0.185828790499029,0.135906666517258,0.108338717303442,0.431849747896194,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2926.07739851584,2925.4489123022,2922.96415707437,2948.64786556428,2926.09463989515,2925.4834446763,2923.02179396197,"ns3",2923.02179396197,-25.6260716023098,0.0443074171530496
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k1.5_tol2000",0.2,0.1,1500,1.5,5675.74230327274,2000,67927,131548,41.6735305786133,41.2240600585938,0.449470520019531,"H_150",699,-0.342791579797659,-0.216215422204669,0.153419703245163,0.110064677926914,0.430548638105392,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2917.17600209273,2916.392701916,2914.12505861866,2948.64786556428,2917.19324347204,2916.4272342901,2914.18269550627,"ns3",2914.18269550627,-34.4651700580116,0.0563163938521579
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k1.5_tol2000",0.2,0.1,1500,1.5,5675.74230327274,2000,67927,131548,41.6735305786133,41.2240600585938,0.449470520019531,"H_300",699,-0.363014881698786,-0.25485399458018,0.198644995689392,0.117048341136432,0.437887817621231,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2903.70017177858,2905.64117466787,2904.60735184501,2948.64786556428,2903.71741315789,2905.67570704197,2904.66498873262,"lin",2903.71741315789,-44.930452406395,0.0649505585534742
"CRAIOVA","2021-2025","U0.20_R0.10_buf1500_k1.5_tol2000",0.2,0.1,1500,1.5,5675.74230327274,2000,67927,131548,41.6735305786133,41.2240600585938,0.449470520019531,"H_600",699,-0.36024023599236,-0.276136019797705,0.224796921014786,0.124116291742827,0.435644418001175,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2895.20094233585,2894.82631851816,2895.84111628317,2948.64786556428,2895.21818371516,2894.86085089226,2895.89875317078,"quad",2894.86085089226,-53.7870146720229,0.0793839117402862
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k1.5_tol2000",0.3,0.1,1500,1.5,5675.74230327274,2000,63685,131548,41.7487258911133,41.2240600585938,0.524665832519531,"H_90",660,-0.298003024301676,-0.153157991164513,0.107814162969589,0.0960343553821931,0.399522334337234,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2769.413981801,2767.32518986459,2766.04945485639,2783.08639764727,2769.43224664118,2767.36177523045,2766.11052355868,"ns3",2766.11052355868,-16.9758740885832,0.0342934294681027
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k1.5_tol2000",0.3,0.1,1500,1.5,5675.74230327274,2000,63685,131548,41.7487258911133,41.2240600585938,0.524665832519531,"H_150",660,-0.33262772139569,-0.187616274796651,0.137075737118721,0.0998850331254917,0.393910437822342,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2761.42967091154,2759.94502107287,2758.44871071569,2783.08639764727,2761.44793575172,2759.98160643872,2758.50977941798,"ns3",2758.50977941798,-24.5766182292882,0.0453509826254617
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k1.5_tol2000",0.3,0.1,1500,1.5,5675.74230327274,2000,63685,131548,41.7487258911133,41.2240600585938,0.524665832519531,"H_300",660,-0.348706490811814,-0.227073585040618,0.182618111371994,0.111060029881312,0.428605586290359,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2750.14038485126,2752.13383559857,2748.3740019108,2783.08639764727,2750.15864969144,2752.17042096442,2748.43507061309,"ns3",2748.43507061309,-34.6513270341748,0.0598127650519349
"CRAIOVA","2021-2025","U0.30_R0.10_buf1500_k1.5_tol2000",0.3,0.1,1500,1.5,5675.74230327274,2000,63685,131548,41.7487258911133,41.2240600585938,0.524665832519531,"H_600",660,-0.342328101161422,-0.249162320477324,0.206845670938492,0.119669604229383,0.427611202001572,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2742.77919823251,2742.50276627047,2742.43410108003,2783.08639764727,2742.7974630727,2742.53935163633,2742.49516978232,"ns3",2742.49516978232,-40.5912278649416,0.0682363465561848
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k1.5_tol2000",0.4,0.1,1500,1.5,5675.74230327274,2000,59019,131548,41.8427238464355,41.2240600585938,0.618663787841797,"H_90",615,-0.2893003647423,-0.12198460758792,0.087817370891571,0.0841505476280742,0.380691260099411,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2597.44458542702,2593.06757549864,2593.08277691561,2604.67123130286,2597.46419327015,2593.10685536771,2593.1483506861,"quad",2593.10685536771,-11.5643759351515,0.0250422944374096
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k1.5_tol2000",0.4,0.1,1500,1.5,5675.74230327274,2000,59019,131548,41.8427238464355,41.2240600585938,0.618663787841797,"H_150",615,-0.320929962495649,-0.158465432640058,0.109772443771362,0.0904895122016923,0.393910437822342,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2591.02404968455,2588.9504989782,2587.95794730379,2604.67123130286,2591.04365752769,2588.98977884727,2588.02352107428,"ns3",2588.02352107428,-16.6477102285721,0.0362482698544756
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k1.5_tol2000",0.4,0.1,1500,1.5,5675.74230327274,2000,59019,131548,41.8427238464355,41.2240600585938,0.618663787841797,"H_300",615,-0.326186085411063,-0.193797256100492,0.157822757959366,0.104679183738853,0.428605586290359,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2583.12199770997,2585.06091586169,2580.47820755294,2604.67123130286,2583.14160555311,2585.10019573075,2580.54378132343,"ns3",2580.54378132343,-24.1274499794254,0.0478986000787884
"CRAIOVA","2021-2025","U0.40_R0.10_buf1500_k1.5_tol2000",0.4,0.1,1500,1.5,5675.74230327274,2000,59019,131548,41.8427238464355,41.2240600585938,0.618663787841797,"H_600",615,-0.309163355102199,-0.21037240564916,0.188137352466583,0.115325213400366,0.424040704965591,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2578.82626441643,2579.691090706,2578.9883118,2604.67123130286,2578.84587225957,2579.73037057506,2579.05388557049,"lin",2578.84587225957,-25.825359043291,0.0442565490586148
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k1.5_tol2000",0.2,0.2,1500,1.5,5675.74230327274,2000,67927,132135,41.6735305786133,41.2326049804688,0.440925598144531,"H_90",699,-0.309620528576594,-0.185828790499029,0.135906666517258,0.108338717303442,0.431849747896194,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2926.07739851584,2925.4489123022,2922.96415707437,2948.64786556428,2926.09463989515,2925.4834446763,2923.02179396197,"ns3",2923.02179396197,-25.6260716023098,0.0443074171530495
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k1.5_tol2000",0.2,0.2,1500,1.5,5675.74230327274,2000,67927,132135,41.6735305786133,41.2326049804688,0.440925598144531,"H_150",699,-0.342791579797659,-0.216215422204669,0.153419703245163,0.110064677926914,0.430548638105392,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2917.17600209273,2916.392701916,2914.12505861866,2948.64786556428,2917.19324347204,2916.4272342901,2914.18269550627,"ns3",2914.18269550627,-34.4651700580116,0.0563163938521579
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k1.5_tol2000",0.2,0.2,1500,1.5,5675.74230327274,2000,67927,132135,41.6735305786133,41.2326049804688,0.440925598144531,"H_300",699,-0.363014881698786,-0.25485399458018,0.198644995689392,0.117048341136432,0.437887817621231,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2903.70017177858,2905.64117466787,2904.60735184501,2948.64786556428,2903.71741315789,2905.67570704197,2904.66498873262,"lin",2903.71741315789,-44.930452406395,0.0649505585534742
"CRAIOVA","2021-2025","U0.20_R0.20_buf1500_k1.5_tol2000",0.2,0.2,1500,1.5,5675.74230327274,2000,67927,132135,41.6735305786133,41.2326049804688,0.440925598144531,"H_600",699,-0.36024023599236,-0.276136019797705,0.224796921014786,0.124116291742827,0.435644418001175,2.18069676,1.98993530228031,19.85527818,2948.64212668337,2895.20094233585,2894.82631851816,2895.84111628317,2948.64786556428,2895.21818371516,2894.86085089226,2895.89875317078,"quad",2894.86085089226,-53.7870146720229,0.0793839117402862
"CRAIOVA","2021-2025","U0.30_R0.20_buf1500_k1.5_tol2000",0.3,0.2,1500,1.5,5675.74230327274,2000,63685,132135,41.7487258911133,41.2326049804688,0.516120910644531,"H_90",660,-0.298003024301676,-0.153157991164513,0.107814162969589,0.0960343553821931,0.399522334337234,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2769.413981801,2767.32518986459,2766.04945485639,2783.08639764727,2769.43224664118,2767.36177523045,2766.11052355868,"ns3",2766.11052355868,-16.9758740885832,0.0342934294681027
"CRAIOVA","2021-2025","U0.30_R0.20_buf1500_k1.5_tol2000",0.3,0.2,1500,1.5,5675.74230327274,2000,63685,132135,41.7487258911133,41.2326049804688,0.516120910644531,"H_150",660,-0.33262772139569,-0.187616274796651,0.137075737118721,0.0998850331254917,0.393910437822342,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2761.42967091154,2759.94502107287,2758.44871071569,2783.08639764727,2761.44793575172,2759.98160643872,2758.50977941798,"ns3",2758.50977941798,-24.5766182292882,0.0453509826254617
"CRAIOVA","2021-2025","U0.30_R0.20_buf1500_k1.5_tol2000",0.3,0.2,1500,1.5,5675.74230327274,2000,63685,132135,41.7487258911133,41.2326049804688,0.516120910644531,"H_300",660,-0.348706490811814,-0.227073585040618,0.182618111371994,0.111060029881312,0.428605586290359,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2750.14038485126,2752.13383559857,2748.3740019108,2783.08639764727,2750.15864969144,2752.17042096442,2748.43507061309,"ns3",2748.43507061309,-34.6513270341748,0.0598127650519349
"CRAIOVA","2021-2025","U0.30_R0.20_buf1500_k1.5_tol2000",0.3,0.2,1500,1.5,5675.74230327274,2000,63685,132135,41.7487258911133,41.2326049804688,0.516120910644531,"H_600",660,-0.342328101161422,-0.249162320477324,0.206845670938492,0.119669604229383,0.427611202001572,2.1230176725,1.98810812342602,19.85527818,2783.08031861991,2742.77919823251,2742.50276627047,2742.43410108003,2783.08639764727,2742.7974630727,2742.53935163633,2742.49516978232,"ns3",2742.49516978232,-40.5912278649416,0.0682363465561848
"CRAIOVA","2021-2025","U0.40_R0.20_buf1500_k1.5_tol2000",0.4,0.2,1500,1.5,5675.74230327274,2000,59019,132135,41.8427238464355,41.2326049804688,0.610118865966797,"H_90",615,-0.2893003647423,-0.12198460758792,0.087817370891571,0.0841505476280742,0.380691260099411,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2597.44458542702,2593.06757549864,2593.08277691561,2604.67123130286,2597.46419327015,2593.10685536771,2593.1483506861,"quad",2593.10685536771,-11.5643759351515,0.0250422944374096
"CRAIOVA","2021-2025","U0.40_R0.20_buf1500_k1.5_tol2000",0.4,0.2,1500,1.5,5675.74230327274,2000,59019,132135,41.8427238464355,41.2326049804688,0.610118865966797,"H_150",615,-0.320929962495649,-0.158465432640058,0.109772443771362,0.0904895122016923,0.393910437822342,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2591.02404968455,2588.9504989782,2587.95794730379,2604.67123130286,2591.04365752769,2588.98977884727,2588.02352107428,"ns3",2588.02352107428,-16.6477102285721,0.0362482698544756
"CRAIOVA","2021-2025","U0.40_R0.20_buf1500_k1.5_tol2000",0.4,0.2,1500,1.5,5675.74230327274,2000,59019,132135,41.8427238464355,41.2326049804688,0.610118865966797,"H_300",615,-0.326186085411063,-0.193797256100492,0.157822757959366,0.104679183738853,0.428605586290359,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2583.12199770997,2585.06091586169,2580.47820755294,2604.67123130286,2583.14160555311,2585.10019573075,2580.54378132343,"ns3",2580.54378132343,-24.1274499794254,0.0478986000787884
"CRAIOVA","2021-2025","U0.40_R0.20_buf1500_k1.5_tol2000",0.4,0.2,1500,1.5,5675.74230327274,2000,59019,132135,41.8427238464355,41.2326049804688,0.610118865966797,"H_600",615,-0.309163355102199,-0.21037240564916,0.188137352466583,0.115325213400366,0.424040704965591,2.05337551500001,2.00618856622811,19.85527818,2604.66470601738,2578.82626441643,2579.691090706,2578.9883118,2604.67123130286,2578.84587225957,2579.73037057506,2579.05388557049,"lin",2578.84587225957,-25.825359043291,0.0442565490586148
"CRAIOVA","2021-2025","U0.20_R0.10_buf500_k2.0_tol2000",0.2,0.1,500,2,7567.65640436366,2000,63977,256469,41.7538566589355,41.341983795166,0.411872863769531,"H_90",656,-0.331214892146943,-0.198444209750214,0.126437619328499,0.106042171668803,0.431849747896194,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2762.35427265163,2762.14370215788,2760.3922034206,2786.71615863097,2762.37264937445,2762.18051197383,2760.45364735302,"ns3",2760.45364735302,-26.2625112779533,0.0480711634227508
"CRAIOVA","2021-2025","U0.20_R0.10_buf500_k2.0_tol2000",0.2,0.1,500,2,7567.65640436366,2000,63977,256469,41.7538566589355,41.341983795166,0.411872863769531,"H_150",656,-0.362759214145931,-0.227775482400691,0.147193163633347,0.107800344297289,0.430548638105392,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2753.76100987812,2753.90370860392,2752.06805164815,2786.71615863097,2753.77938660093,2753.94051841988,2752.12949558056,"ns3",2752.12949558056,-34.586663050412,0.0600741165590847
"CRAIOVA","2021-2025","U0.20_R0.10_buf500_k2.0_tol2000",0.2,0.1,500,2,7567.65640436366,2000,63977,256469,41.7538566589355,41.341983795166,0.411872863769531,"H_300",656,-0.366512610099768,-0.255682907733455,0.187394544482231,0.114146682614674,0.437887817621231,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2744.35882608773,2746.13565839835,2743.38318044091,2786.71615863097,2744.37720281055,2746.1724682143,2743.44462437332,"ns3",2743.44462437332,-43.271534257653,0.0724359100097311
"CRAIOVA","2021-2025","U0.20_R0.10_buf500_k2.0_tol2000",0.2,0.1,500,2,7567.65640436366,2000,63977,256469,41.7538566589355,41.341983795166,0.411872863769531,"H_600",656,-0.351214222432816,-0.265949938075258,0.204945102334023,0.119396030419244,0.435644418001175,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2740.58898603732,2737.98579190925,2736.5784084951,2786.71615863097,2740.60736276014,2738.0226017252,2736.63985242751,"ns3",2736.63985242751,-50.0763062034584,0.0820079193428826
"CRAIOVA","2021-2025","U0.30_R0.10_buf500_k2.0_tol2000",0.3,0.1,500,2,7567.65640436366,2000,60901,256469,41.8051261901855,41.341983795166,0.463142395019531,"H_90",629,-0.320756530704864,-0.168199052385591,0.104202032089233,0.0943398773545358,0.399522334337234,2.10208229999998,2.015003945132,19.85527818,2669.4052898399,2653.35373143621,2652.16055374159,2650.89825615536,2669.41166942523,2653.37290076528,2652.19895374159,2650.96235871946,"ns3",2650.96235871946,-18.4493107057629,0.0382126452892168
"CRAIOVA","2021-2025","U0.30_R0.10_buf500_k2.0_tol2000",0.3,0.1,500,2,7567.65640436366,2000,60901,256469,41.8051261901855,41.341983795166,0.463142395019531,"H_150",629,-0.354901101421382,-0.20188600746286,0.123932540416718,0.0978269428764274,0.393910437822342,2.10208229999998,2.015003945132,19.85527818,2669.4052898399,2645.23143741721,2644.92363825968,2643.1047104598,2669.41166942523,2645.25060674628,2644.96203825968,2643.1688130239,"ns3",2643.1688130239,-26.2428564013253,0.0500560275207825
"CRAIOVA","2021-2025","U0.30_R0.10_buf500_k2.0_tol2000",0.3,0.1,500,2,7567.65640436366,2000,60901,256469,41.8051261901855,41.341983795166,0.463142395019531,"H_300",629,-0.356957484176343,-0.233677588117192,0.167259216308594,0.10763515042138,0.40600261092186,2.10208229999998,2.015003945132,19.85527818,2669.4052898399,2636.0852559937,2637.76225149237,2632.25946130658,2669.41166942523,2636.10442532277,2637.80065149237,2632.32356387068,"ns3",2632.32356387068,-37.088105554541,0.0662946130025873
"CRAIOVA","2021-2025","U0.30_R0.10_buf500_k2.0_tol2000",0.3,0.1,500,2,7567.65640436366,2000,60901,256469,41.8051261901855,41.341983795166,0.463142395019531,"H_600",629,-0.339437520692677,-0.245274519111032,0.196297109127045,0.115070888133261,0.421791940927505,2.10208229999998,2.015003945132,19.85527818,2669.4052898399,2632.37886254024,2629.82085787908,2627.00178365389,2669.41166942523,2632.39803186932,2629.85925787908,2627.06588621799,"ns3",2627.06588621799,-42.3457832072336,0.074066730394514
"CRAIOVA","2021-2025","U0.40_R0.10_buf500_k2.0_tol2000",0.4,0.1,500,2,7567.65640436366,2000,57656,256469,41.8632316589355,41.341983795166,0.521247863769531,"H_90",602,-0.301104143784872,-0.128477387829394,0.0871863067150116,0.0834618635537053,0.380691260099411,2.05166650499999,2.01870459503853,19.85527818,2557.1582058941,2549.13840448517,2544.90670227147,2545.14786487906,2557.16487256077,2549.15843787415,2544.94683605073,2545.2148665541,"quad",2544.94683605073,-12.2180365100371,0.0266347221268093
"CRAIOVA","2021-2025","U0.40_R0.10_buf500_k2.0_tol2000",0.4,0.1,500,2,7567.65640436366,2000,57656,256469,41.8632316589355,41.341983795166,0.521247863769531,"H_150",602,-0.335277890127143,-0.167228145426303,0.106305316090584,0.089495837821739,0.393910437822342,2.05166650499999,2.01870459503853,19.85527818,2557.1582058941,2542.08324234237,2540.46103591992,2539.46636479534,2557.16487256077,2542.10327573135,2540.50116969918,2539.53336647039,"ns3",2539.53336647039,-17.6315060903803,0.0385908611282664
"CRAIOVA","2021-2025","U0.40_R0.10_buf500_k2.0_tol2000",0.4,0.1,500,2,7567.65640436366,2000,57656,256469,41.8632316589355,41.341983795166,0.521247863769531,"H_300",602,-0.335302284348429,-0.201476331860243,0.152336701750755,0.102826735716587,0.397808521986008,2.05166650499999,2.01870459503853,19.85527818,2557.1582058941,2534.21157040173,2536.18758039907,2530.33183003707,2557.16487256077,2534.23160379071,2536.22771417833,2530.39883171212,"ns3",2530.39883171212,-26.7660408486504,0.0530688233318719
"CRAIOVA","2021-2025","U0.40_R0.10_buf500_k2.0_tol2000",0.4,0.1,500,2,7567.65640436366,2000,57656,256469,41.8632316589355,41.341983795166,0.521247863769531,"H_600",602,-0.315229773006932,-0.214800700275523,0.183740496635437,0.112585152953029,0.421791940927505,2.05166650499999,2.01870459503853,19.85527818,2557.1582058941,2530.72112386988,2530.20638294892,2527.84537413964,2557.16487256077,2530.74115725886,2530.24651672819,2527.91237581468,"ns3",2527.91237581468,-29.2524967460849,0.0569718912143983
"CRAIOVA","2021-2025","U0.20_R0.20_buf500_k2.0_tol2000",0.2,0.2,500,2,7567.65640436366,2000,63977,257367,41.7538566589355,41.347110748291,0.406745910644531,"H_90",656,-0.331214892146943,-0.198444209750214,0.126437619328499,0.106042171668803,0.431849747896194,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2762.35427265163,2762.14370215788,2760.3922034206,2786.71615863097,2762.37264937445,2762.18051197383,2760.45364735302,"ns3",2760.45364735302,-26.2625112779533,0.0480711634227508
"CRAIOVA","2021-2025","U0.20_R0.20_buf500_k2.0_tol2000",0.2,0.2,500,2,7567.65640436366,2000,63977,257367,41.7538566589355,41.347110748291,0.406745910644531,"H_150",656,-0.362759214145931,-0.227775482400691,0.147193163633347,0.107800344297289,0.430548638105392,2.1025095525,2.0193834934942,19.85527818,2786.71004242302,2753.76100987812,2753.90370860392,2752.06805164815,2786.71615863097,2753.77938660093,2753.94051841988,2752.12949558056,"ns3",2752.12949558056,-34.586663050412,0.0600741165590847
