"city","interval","scenario_id","TH_URBAN","TH_RURAL","BUFFER_M","K_RURAL_MAX","RURAL_MAX_M","ELEV_TOL_M","n_urban_px","n_rural_px","lst_urban_median","lst_rural_median","suhi_delta_median_C","window","n_points","spearman_rho","pearson_r","entropy_iqr","entropy_sd","entropy_range","suhi_iqr","suhi_sd","suhi_range","aic_null","aic_lin","aic_quad","aic_ns3","aicc_null","aicc_lin","aicc_quad","aicc_ns3","best_model","best_aicc","delta_aicc_vs_null","best_r2"
"CONSTANTA","2021-2025","U0.30_R0.10_buf1500_k2.0_tol2000",0.3,0.1,1500,2,6948.03079919358,2000,56135,124858,39.9457206726074,40.7951011657715,-0.849380493164062,"H_300",552,-0.329919011410104,-0.304502281763987,0.168327197432518,0.102422457230804,0.386420220136642,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2351.7634736668,2342.41924353879,2345.1595029337,2403.48364384113,2351.7853315903,2342.46303915923,2345.2326290763,"quad",2342.46303915923,-61.0206046819017,0.111176957130683
"CONSTANTA","2021-2025","U0.30_R0.10_buf1500_k2.0_tol2000",0.3,0.1,1500,2,6948.03079919358,2000,56135,124858,39.9457206726074,40.7951011657715,-0.849380493164062,"H_600",552,-0.363386940223012,-0.335055257772337,0.186446353793144,0.105236779433362,0.382497310638428,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2339.74495433332,2325.42520888511,2322.14602538599,2403.48364384113,2339.76681225682,2325.46900450555,2322.21915152859,"ns3",2322.21915152859,-81.2644923125431,0.146327073037226
"CONSTANTA","2021-2025","U0.40_R0.10_buf1500_k2.0_tol2000",0.4,0.1,1500,2,6948.03079919358,2000,49888,124858,40.0209197998047,40.7951011657715,-0.774181365966797,"H_90",495,-0.296004237362013,-0.25096279055524,0.0916264355182648,0.0837390440167841,0.39289328455925,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2088.50924534176,2076.5182056549,2079.68911255884,2118.71865857199,2088.53363558566,2076.56708549196,2079.7707452119,"quad",2076.56708549196,-42.1515730800256,0.0890960831166092
"CONSTANTA","2021-2025","U0.40_R0.10_buf1500_k2.0_tol2000",0.4,0.1,1500,2,6948.03079919358,2000,49888,124858,40.0209197998047,40.7951011657715,-0.774181365966797,"H_150",495,-0.316433272729962,-0.291081614730815,0.107494831085205,0.0873050850362798,0.398469239473343,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2076.88594597985,2066.40017336466,2070.59750137398,2118.71865857199,2076.91033622375,2066.44905320173,2070.67913402704,"quad",2066.44905320173,-52.2696053702616,0.107526382954962
"CONSTANTA","2021-2025","U0.40_R0.10_buf1500_k2.0_tol2000",0.4,0.1,1500,2,6948.03079919358,2000,49888,124858,40.0209197998047,40.7951011657715,-0.774181365966797,"H_300",495,-0.354152411712639,-0.330656905831206,0.137891680002213,0.0947811900441221,0.386420220136642,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2063.39658904634,2051.42856516043,2054.80133892118,2118.71865857199,2063.42097929024,2051.4774449975,2054.88297157424,"quad",2051.4774449975,-67.2412135744912,0.134115715172258
"CONSTANTA","2021-2025","U0.40_R0.10_buf1500_k2.0_tol2000",0.4,0.1,1500,2,6948.03079919358,2000,49888,124858,40.0209197998047,40.7951011657715,-0.774181365966797,"H_600",495,-0.39684020313388,-0.37588686256919,0.177538871765137,0.102439205125743,0.382497310638428,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2045.30961904552,2032.47252344401,2029.66229418991,2118.71865857199,2045.33400928942,2032.52140328108,2029.74392684298,"ns3",2029.74392684298,-88.9747317290121,0.174706887828319
"CONSTANTA","2021-2025","U0.20_R0.20_buf1500_k2.0_tol2000",0.2,0.2,1500,2,6948.03079919358,2000,59798,126143,39.9081230163574,40.7933921813965,-0.885269165039062,"H_90",600,-0.293081271713951,-0.272172304372026,0.156906053423882,0.118919832343116,0.457663148641586,2.47421922749999,2.21191317549055,18.65555316,2658.354803149,2614.17578786543,2610.95098936293,2611.06909261353,2658.36149211221,2614.19588836794,2610.99125781931,2611.13631950428,"quad",2610.99125781931,-47.3702342928991,0.0821056874924258
"CONSTANTA","2021-2025","U0.20_R0.20_buf1500_k2.0_tol2000",0.2,0.2,1500,2,6948.03079919358,2000,59798,126143,39.9081230163574,40.7933921813965,-0.885269165039062,"H_150",600,-0.306108817129425,-0.294294185516003,0.180045738816261,0.117995253612833,0.44227334856987,2.47421922749999,2.21191317549055,18.65555316,2658.354803149,2606.0000197792,2601.44703703763,2602.88239467619,2658.36149211221,2606.02012028172,2601.487305494,2602.94962156695,"quad",2601.487305494,-56.8741866182063,0.096530514807865
"CONSTANTA","2021-2025","U0.20_R0.20_buf1500_k2.0_tol2000",0.2,0.2,1500,2,6948.03079919358,2000,59798,126143,39.9081230163574,40.7933921813965,-0.885269165039062,"H_300",600,-0.330620851617505,-0.317804666164588,0.196282178163528,0.114875283867686,0.432330995798111,2.47421922749999,2.21191317549055,18.65555316,2658.354803149,2596.47158602934,2588.01541182482,2588.76291892832,2658.36149211221,2596.49168653185,2588.0556802812,2588.83014581908,"quad",2588.0556802812,-70.3058118310109,0.116530920472786
"CONSTANTA","2021-2025","U0.20_R0.20_buf1500_k2.0_tol2000",0.2,0.2,1500,2,6948.03079919358,2000,59798,126143,39.9081230163574,40.7933921813965,-0.885269165039062,"H_600",600,-0.350739194938115,-0.336190675886092,0.205197215080261,0.111237666961009,0.432214260101318,2.47421922749999,2.21191317549055,18.65555316,2658.354803149,2588.39227505612,2571.92884252111,2566.74296321589,2658.36149211221,2588.41237555864,2571.96911097749,2566.81019010665,"ns3",2566.81019010665,-91.5513020055591,0.150142337913098
"CONSTANTA","2021-2025","U0.30_R0.20_buf1500_k2.0_tol2000",0.3,0.2,1500,2,6948.03079919358,2000,56135,126143,39.9457206726074,40.7933921813965,-0.847671508789062,"H_90",552,-0.279637678246245,-0.235708467355314,0.115826815366745,0.0987640069110971,0.39289328455925,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2373.92321649458,2366.65122376556,2368.9365955325,2403.48364384113,2373.94507441808,2366.695019386,2369.0097216751,"quad",2366.695019386,-36.7886244551314,0.071289858604224
"CONSTANTA","2021-2025","U0.30_R0.20_buf1500_k2.0_tol2000",0.3,0.2,1500,2,6948.03079919358,2000,56135,126143,39.9457206726074,40.7933921813965,-0.847671508789062,"H_150",552,-0.296805264917409,-0.268153988079885,0.136720657348633,0.0999777374528747,0.398469239473343,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2364.28455071838,2356.78606203178,2360.18739120381,2403.48364384113,2364.30640864188,2356.82985765222,2360.2605173464,"quad",2356.82985765222,-46.6537861889174,0.0877400257785938
"CONSTANTA","2021-2025","U0.30_R0.20_buf1500_k2.0_tol2000",0.3,0.2,1500,2,6948.03079919358,2000,56135,126143,39.9457206726074,40.7933921813965,-0.847671508789062,"H_300",552,-0.329919011410104,-0.304502281763987,0.168327197432518,0.102422457230804,0.386420220136642,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2351.7634736668,2342.41924353879,2345.1595029337,2403.48364384113,2351.7853315903,2342.46303915923,2345.2326290763,"quad",2342.46303915923,-61.0206046819017,0.111176957130683
"CONSTANTA","2021-2025","U0.30_R0.20_buf1500_k2.0_tol2000",0.3,0.2,1500,2,6948.03079919358,2000,56135,126143,39.9457206726074,40.7933921813965,-0.847671508789062,"H_600",552,-0.363386940223012,-0.335055257772337,0.186446353793144,0.105236779433362,0.382497310638428,2.46054714749998,2.12847726991735,18.65555316,2403.47637111386,2339.74495433332,2325.42520888511,2322.14602538599,2403.48364384113,2339.76681225682,2325.46900450555,2322.21915152859,"ns3",2322.21915152859,-81.2644923125431,0.146327073037226
"CONSTANTA","2021-2025","U0.40_R0.20_buf1500_k2.0_tol2000",0.4,0.2,1500,2,6948.03079919358,2000,49888,126143,40.0209197998047,40.7933921813965,-0.772472381591797,"H_90",495,-0.296004237362013,-0.25096279055524,0.0916264355182648,0.0837390440167841,0.39289328455925,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2088.50924534176,2076.5182056549,2079.68911255884,2118.71865857199,2088.53363558566,2076.56708549196,2079.7707452119,"quad",2076.56708549196,-42.1515730800256,0.0890960831166092
"CONSTANTA","2021-2025","U0.40_R0.20_buf1500_k2.0_tol2000",0.4,0.2,1500,2,6948.03079919358,2000,49888,126143,40.0209197998047,40.7933921813965,-0.772472381591797,"H_150",495,-0.316433272729962,-0.291081614730815,0.107494831085205,0.0873050850362798,0.398469239473343,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2076.88594597985,2066.40017336466,2070.59750137398,2118.71865857199,2076.91033622375,2066.44905320173,2070.67913402704,"quad",2066.44905320173,-52.2696053702616,0.107526382954962
"CONSTANTA","2021-2025","U0.40_R0.20_buf1500_k2.0_tol2000",0.4,0.2,1500,2,6948.03079919358,2000,49888,126143,40.0209197998047,40.7933921813965,-0.772472381591797,"H_300",495,-0.354152411712639,-0.330656905831206,0.137891680002213,0.0947811900441221,0.386420220136642,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2063.39658904634,2051.42856516043,2054.80133892118,2118.71865857199,2063.42097929024,2051.4774449975,2054.88297157424,"quad",2051.4774449975,-67.2412135744912,0.134115715172258
"CONSTANTA","2021-2025","U0.40_R0.20_buf1500_k2.0_tol2000",0.4,0.2,1500,2,6948.03079919358,2000,49888,126143,40.0209197998047,40.7933921813965,-0.772472381591797,"H_600",495,-0.39684020313388,-0.37588686256919,0.177538871765137,0.102439205125743,0.382497310638428,2.50369965000002,2.05062340524961,14.48044173,2118.71054498172,2045.30961904552,2032.47252344401,2029.66229418991,2118.71865857199,2045.33400928942,2032.52140328108,2029.74392684298,"ns3",2029.74392684298,-88.9747317290121,0.174706887828319
"CONSTANTA","2021-2025","U0.20_R0.10_buf500_k3.0_tol2000",0.2,0.1,500,3,10422.0461987904,2000,55335,288076,39.9662284851074,41.1163940429688,-1.15016555786133,"H_90",555,-0.319267221243045,-0.293650450036756,0.151523053646088,0.115727627046999,0.457663148641586,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2372.93249186385,2366.55937249339,2366.72331596621,2420.98797263281,2372.95423099428,2366.60292966217,2366.79604323894,"quad",2366.60292966217,-54.3850429706354,0.0999128833671291
"CONSTANTA","2021-2025","U0.20_R0.10_buf500_k3.0_tol2000",0.2,0.1,500,3,10422.0461987904,2000,55335,288076,39.9662284851074,41.1163940429688,-1.15016555786133,"H_150",555,-0.330956981334067,-0.315902173707834,0.173810631036758,0.114930401766179,0.442021578550339,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2364.63255892493,2356.52225540468,2358.08300327,2420.98797263281,2364.65429805536,2356.56581257347,2358.15573054272,"quad",2356.56581257347,-64.4221600593414,0.11604455547774
"CONSTANTA","2021-2025","U0.20_R0.10_buf500_k3.0_tol2000",0.2,0.1,500,3,10422.0461987904,2000,55335,288076,39.9662284851074,41.1163940429688,-1.15016555786133,"H_300",555,-0.353319071418948,-0.338367366952025,0.186094760894775,0.111755873351722,0.424593895673752,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2355.49588965518,2341.67144650942,2341.89077301658,2420.98797263281,2355.51762878562,2341.71500367821,2341.9635002893,"quad",2341.71500367821,-79.2729689546027,0.139383971508723
"CONSTANTA","2021-2025","U0.20_R0.10_buf500_k3.0_tol2000",0.2,0.1,500,3,10422.0461987904,2000,55335,288076,39.9662284851074,41.1163940429688,-1.15016555786133,"H_600",555,-0.370674024609935,-0.364270849135092,0.198733538389206,0.109367768542036,0.416274905204773,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2343.96951838687,2326.031437745,2318.01353897888,2420.98797263281,2343.9912575173,2326.07499491379,2318.0862662516,"ns3",2318.0862662516,-102.901706381206,0.178264981636153
"CONSTANTA","2021-2025","U0.30_R0.10_buf500_k3.0_tol2000",0.3,0.1,500,3,10422.0461987904,2000,52211,288076,40.0055389404297,41.1163940429688,-1.11085510253906,"H_90",516,-0.303686104493537,-0.254962187340749,0.113918870687485,0.0976469572914967,0.39289328455925,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2175.15525261143,2162.33194410455,2165.30809352829,2207.84590459975,2175.17864442429,2162.37881910455,2165.38637141478,"quad",2162.37881910455,-45.4670854951942,0.0914834788173131
"CONSTANTA","2021-2025","U0.30_R0.10_buf500_k3.0_tol2000",0.3,0.1,500,3,10422.0461987904,2000,52211,288076,40.0055389404297,41.1163940429688,-1.11085510253906,"H_150",516,-0.319044185380651,-0.28804950268224,0.128964856266975,0.0987918857926151,0.398469239473343,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2165.1433193686,2152.59985904639,2156.52806862779,2207.84590459975,2165.16671118146,2152.64673404639,2156.60634651428,"quad",2152.64673404639,-55.1991705533565,0.108458093583947
"CONSTANTA","2021-2025","U0.30_R0.10_buf500_k3.0_tol2000",0.3,0.1,500,3,10422.0461987904,2000,52211,288076,40.0055389404297,41.1163940429688,-1.11085510253906,"H_300",516,-0.348581339019532,-0.324389077399964,0.159540191292763,0.100834513241916,0.386420220136642,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2152.46581240418,2138.14983778334,2140.63998509518,2207.84590459975,2152.48920421705,2138.19671278334,2140.71826298167,"quad",2138.19671278334,-69.6491918164102,0.133078417576691
"CONSTANTA","2021-2025","U0.30_R0.10_buf500_k3.0_tol2000",0.3,0.1,500,3,10422.0461987904,2000,52211,288076,40.0055389404297,41.1163940429688,-1.11085510253906,"H_600",516,-0.378651932165276,-0.360861743140097,0.184633374214172,0.104266747613349,0.382497310638428,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2137.84768597758,2120.93293836272,2115.8300507684,2207.84590459975,2137.87107779045,2120.97981336272,2115.9083286549,"ns3",2115.9083286549,-91.9375759448467,0.172989695143358
"CONSTANTA","2021-2025","U0.40_R0.10_buf500_k3.0_tol2000",0.4,0.1,500,3,10422.0461987904,2000,49319,288076,40.0414276123047,41.1163940429688,-1.07496643066406,"H_90",489,-0.292522566402114,-0.250539672454077,0.0933892130851746,0.0840354748222109,0.39289328455925,2.49857262,2.052613616261,14.48044173,2094.01427130653,2064.31401567728,2053.33779019501,2056.51901521321,2094.0224848589,2064.3387070353,2053.38727473109,2056.60165984131,"quad",2053.38727473109,-40.6352101278035,0.087313606064215
"CONSTANTA","2021-2025","U0.40_R0.10_buf500_k3.0_tol2000",0.4,0.1,500,3,10422.0461987904,2000,49319,288076,40.0414276123047,41.1163940429688,-1.07496643066406,"H_150",489,-0.311820488474604,-0.288340073848611,0.107548415660858,0.0874350866567119,0.398469239473343,2.49857262,2.052613616261,14.48044173,2094.01427130653,2053.56883259652,2043.90007587799,2048.01928318375,2094.0224848589,2053.59352395454,2043.94956041407,2048.10192781185,"quad",2043.94956041407,-50.0729244448214,0.104759584703689
"CONSTANTA","2021-2025","U0.40_R0.10_buf500_k3.0_tol2000",0.4,0.1,500,3,10422.0461987904,2000,49319,288076,40.0414276123047,41.1163940429688,-1.07496643066406,"H_300",489,-0.348088171119102,-0.325594410584889,0.13626891374588,0.094641031683207,0.386420220136642,2.49857262,2.052613616261,14.48044173,2094.01427130653,2041.21565318642,2029.37137207196,2032.70338133069,2094.0224848589,2041.24034454444,2029.42085660804,2032.78602595879,"quad",2029.42085660804,-64.6016282508544,0.130966867307646
"CONSTANTA","2021-2025","U0.40_R0.10_buf500_k3.0_tol2000",0.4,0.1,500,3,10422.0461987904,2000,49319,288076,40.0414276123047,41.1163940429688,-1.07496643066406,"H_600",489,-0.389809323190745,-0.3697840789256,0.175307393074036,0.102180143003717,0.382497310638428,2.49857262,2.052613616261,14.48044173,2094.01427130653,2024.11187480054,2010.72638541469,2007.67730892724,2094.0224848589,2024.13656615857,2010.77586995077,2007.75995355534,"ns3",2007.75995355534,-86.2625313035571,0.172071220940402
"CONSTANTA","2021-2025","U0.20_R0.20_buf500_k3.0_tol2000",0.2,0.2,500,3,10422.0461987904,2000,55335,290327,39.9662284851074,41.1112670898438,-1.14503860473633,"H_90",555,-0.319267221243045,-0.293650450036756,0.151523053646088,0.115727627046999,0.457663148641586,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2372.93249186385,2366.55937249339,2366.72331596621,2420.98797263281,2372.95423099428,2366.60292966217,2366.79604323894,"quad",2366.60292966217,-54.3850429706354,0.0999128833671292
"CONSTANTA","2021-2025","U0.20_R0.20_buf500_k3.0_tol2000",0.2,0.2,500,3,10422.0461987904,2000,55335,290327,39.9662284851074,41.1112670898438,-1.14503860473633,"H_150",555,-0.330956981334067,-0.315902173707834,0.173810631036758,0.114930401766179,0.442021578550339,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2364.63255892493,2356.52225540468,2358.08300327,2420.98797263281,2364.65429805536,2356.56581257347,2358.15573054272,"quad",2356.56581257347,-64.4221600593414,0.11604455547774
"CONSTANTA","2021-2025","U0.20_R0.20_buf500_k3.0_tol2000",0.2,0.2,500,3,10422.0461987904,2000,55335,290327,39.9662284851074,41.1112670898438,-1.14503860473633,"H_300",555,-0.353319071418948,-0.338367366952025,0.186094760894775,0.111755873351722,0.424593895673752,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2355.49588965518,2341.67144650942,2341.89077301658,2420.98797263281,2355.51762878562,2341.71500367821,2341.9635002893,"quad",2341.71500367821,-79.2729689546027,0.139383971508723
"CONSTANTA","2021-2025","U0.20_R0.20_buf500_k3.0_tol2000",0.2,0.2,500,3,10422.0461987904,2000,55335,290327,39.9662284851074,41.1112670898438,-1.14503860473633,"H_600",555,-0.370674024609935,-0.364270849135092,0.198733538389206,0.109367768542036,0.416274905204773,2.49857262000003,2.13704344459853,14.48044173,2420.98073935975,2343.96951838687,2326.031437745,2318.01353897888,2420.98797263281,2343.9912575173,2326.07499491379,2318.0862662516,"ns3",2318.0862662516,-102.901706381206,0.178264981636154
"CONSTANTA","2021-2025","U0.30_R0.20_buf500_k3.0_tol2000",0.3,0.2,500,3,10422.0461987904,2000,52211,290327,40.0055389404297,41.1112670898438,-1.10572814941406,"H_90",516,-0.303686104493537,-0.254962187340749,0.113918870687485,0.0976469572914967,0.39289328455925,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2175.15525261143,2162.33194410455,2165.30809352829,2207.84590459975,2175.17864442429,2162.37881910455,2165.38637141478,"quad",2162.37881910455,-45.4670854951942,0.0914834788173131
"CONSTANTA","2021-2025","U0.30_R0.20_buf500_k3.0_tol2000",0.3,0.2,500,3,10422.0461987904,2000,52211,290327,40.0055389404297,41.1112670898438,-1.10572814941406,"H_150",516,-0.319044185380651,-0.28804950268224,0.128964856266975,0.0987918857926151,0.398469239473343,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2165.1433193686,2152.59985904639,2156.52806862779,2207.84590459975,2165.16671118146,2152.64673404639,2156.60634651428,"quad",2152.64673404639,-55.1991705533565,0.108458093583947
"CONSTANTA","2021-2025","U0.30_R0.20_buf500_k3.0_tol2000",0.3,0.2,500,3,10422.0461987904,2000,52211,290327,40.0055389404297,41.1112670898438,-1.10572814941406,"H_300",516,-0.348581339019532,-0.324389077399964,0.159540191292763,0.100834513241916,0.386420220136642,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2152.46581240418,2138.14983778334,2140.63998509518,2207.84590459975,2152.48920421705,2138.19671278334,2140.71826298167,"quad",2138.19671278334,-69.6491918164102,0.133078417576691
"CONSTANTA","2021-2025","U0.30_R0.20_buf500_k3.0_tol2000",0.3,0.2,500,3,10422.0461987904,2000,52211,290327,40.0055389404297,41.1112670898438,-1.10572814941406,"H_600",516,-0.378651932165276,-0.360861743140097,0.184633374214172,0.104266747613349,0.382497310638428,2.46353791499999,2.04937210479288,14.48044173,2207.83812249858,2137.84768597758,2120.93293836272,2115.8300507684,2207.84590459975,2137.87107779045,2120.97981336272,2115.9083286549,"ns3",2115.9083286549,-91.9375759448471,0.172989695143358
"CONSTANTA","2021-2025","U0.40_R0.20_buf500_k3.0_tol2000",0.4,0.2,500,3,10422.0461987904,2000,49319,290327,40.0414276123047,41.1112670898438,-1.06983947753906,"H_90",489,-0.292522566402114,-0.250539672454077,0.0933892130851746,0.0840354748222109,0.39289328455925,2.49857262,2.052613616261,14.48044173,2094.01427130653,2064.31401567728,2053.33779019501,2056.51901521321,2094.0224848589,2064.3387070353,2053.38727473109,2056.60165984131,"quad",2053.38727473109,-40.6352101278035,0.087313606064215
"CONSTANTA","2021-2025","U0.40_R0.20_buf500_k3.0_tol2000",0.4,0.2,500,3,10422.0461987904,2000,49319,290327,40.0414276123047,41.1112670898438,-1.06983947753906,"H_150",489,-0.311820488474604,-0.288340073848611,0.107548415660858,0.0874350866567119,0.398469239473343,2.49857262,2.052613616261,14.48044173,2094.01427130653,2053.56883259652,2043.90007587799,2048.01928318375,2094.0224848589,2053.59352395454,2043.94956041407,2048.10192781185,"quad",2043.94956041407,-50.0729244448214,0.104759584703689
"CONSTANTA","2021-2025","U0.40_R0.20_buf500_k3.0_tol2000",0.4,0.2,500,3,10422.0461987904,2000,49319,290327,40.0414276123047,41.1112670898438,-1.06983947753906,"H_300",489,-0.348088171119102,-0.325594410584889,0.13626891374588,0.094641031683207,0.386420220136642,2.49857262,2.052613616261,14.48044173,2094.01427130653,2041.21565318642,2029.37137207196,2032.70338133069,2094.0224848589,2041.24034454444,2029.42085660804,2032.78602595879,"quad",2029.42085660804,-64.6016282508544,0.130966867307646
"CONSTANTA","2021-2025","U0.40_R0.20_buf500_k3.0_tol2000",0.4,0.2,500,3,10422.0461987904,2000,49319,290327,40.0414276123047,41.1112670898438,-1.06983947753906,"H_600",489,-0.389809323190745,-0.3697840789256,0.175307393074036,0.102180143003717,0.382497310638428,2.49857262,2.052613616261,14.48044173,2094.01427130653,2024.11187480054,2010.72638541469,2007.67730892724,2094.0224848589,2024.13656615857,2010.77586995077,2007.75995355534,"ns3",2007.75995355534,-86.2625313035571,0.172071220940402
"CONSTANTA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,10422.0461987904,2000,57417,284273,39.9542655944824,41.1351928710938,-1.18092727661133,"H_90",580,-0.304226397063475,-0.275314579462476,0.15626360476017,0.117986715033621,0.457663148641586,2.48361878250003,2.18104232422736,18.33425928,2553.53919123492,2509.82083981388,2507.01830349388,2506.23403917096,2553.54611165014,2509.84163704092,2507.05997016055,2506.30360438835,"ns3",2506.30360438835,-47.2425072617884,0.0878085927818067
"CONSTANTA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,10422.0461987904,2000,57417,284273,39.9542655944824,41.1351928710938,-1.18092727661133,"H_150",580,-0.315775251841715,-0.297487348250634,0.178696066141129,0.117112295324505,0.44227334856987,2.48361878250003,2.18104232422736,18.33425928,2553.53919123492,2501.79506698764,2497.61090695614,2498.79077230975,2553.54611165014,2501.81586421467,2497.6525736228,2498.86033752715,"quad",2497.6525736228,-55.8935380273374,0.0981658347244949
"CONSTANTA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,10422.0461987904,2000,57417,284273,39.9542655944824,41.1351928710938,-1.18092727661133,"H_300",580,-0.33809073612256,-0.320295910639039,0.194261014461517,0.114010062741219,0.432330995798111,2.48361878250003,2.18104232422736,18.33425928,2553.53919123492,2492.75891705995,2484.59317415343,2485.62953658987,2553.54611165014,2492.77971428699,2484.6348408201,2485.69910180726,"quad",2484.6348408201,-68.9112708300408,0.118181472225994
"CONSTANTA","2021-2025","U0.20_R0.10_buf1000_k3.0_tol2000",0.2,0.1,1000,3,10422.0461987904,2000,57417,284273,39.9542655944824,41.1351928710938,-1.18092727661133,"H_600",580,-0.353333231442842,-0.336566014614497,0.206302911043167,0.110846615496336,0.432214260101318,2.48361878250003,2.18104232422736,18.33425928,2553.53919123492,2485.81027135644,2470.14177314333,2465.81529947817,2553.54611165014,2485.83106858348,2470.18343981,2465.88486469556,"ns3",2465.88486469556,-87.6612469545853,0.149212524675784
"CONSTANTA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,10422.0461987904,2000,54003,284273,39.9969940185547,41.1351928710938,-1.13819885253906,"H_90",534,-0.286723711838588,-0.225752551446964,0.115112945437431,0.0981220873757672,0.39289328455925,2.45542011750001,2.08685669152158,18.33425928,2304.10918366393,2278.17629918818,2268.38157865803,2270.68003066906,2304.11670246092,2278.19889805824,2268.4268616769,2270.75564503579,"quad",2268.4268616769,-35.6898407840149,0.0716962324679831
"CONSTANTA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,10422.0461987904,2000,54003,284273,39.9969940185547,41.1351928710938,-1.13819885253906,"H_150",534,-0.302128946208342,-0.259546224842972,0.129427582025528,0.0992748646619142,0.398469239473343,2.45542011750001,2.08685669152158,18.33425928,2304.10918366393,2268.86772784702,2258.8687999659,2262.54808565573,2304.11670246092,2268.89032671708,2258.91408298477,2262.62370002246,"quad",2258.91408298477,-45.2026194761456,0.088086788589653
"CONSTANTA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,10422.0461987904,2000,54003,284273,39.9969940185547,41.1351928710938,-1.13819885253906,"H_300",534,-0.332524389671201,-0.298336523506047,0.163179188966751,0.101329564840182,0.386420220136642,2.45542011750001,2.08685669152158,18.33425928,2304.10918366393,2256.33102780889,2245.38094387378,2248.24658730346,2304.11670246092,2256.35362667895,2245.42622689265,2248.32220167019,"quad",2245.42622689265,-58.6904755682704,0.110831581108552
"CONSTANTA","2021-2025","U0.30_R0.10_buf1000_k3.0_tol2000",0.3,0.1,1000,3,10422.0461987904,2000,54003,284273,39.9969940185547,41.1351928710938,-1.13819885253906,"H_600",534,-0.36111906340333,-0.329453096666854,0.186032637953758,0.10479213309487,0.382497310638428,2.45542011750001,2.08685669152158,18.33425928,2304.10918366393,2244.75580166335,2230.25055102768,2227.83813960739,2304.11670246092,2244.7784005334,2230.29583404655,2227.91375397412,"ns3",2227.91375397412,-76.2029484867994,0.142784236111056
"CONSTANTA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,10422.0461987904,2000,49764,284273,40.0260467529297,41.1351928710938,-1.10914611816406,"H_90",494,-0.294412970924779,-0.250954866647498,0.0924132913351059,0.0838193445833346,0.39289328455925,2.4930183375,2.04594167095662,14.48044173,2112.17811769702,2082.04396795442,2070.67444680881,2073.86400713062,2112.18624777832,2082.06840787295,2070.72342640065,2073.94580672163,"quad",2070.72342640065,-41.4628213776673,0.0879976335373851
"CONSTANTA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,10422.0461987904,2000,49764,284273,40.0260467529297,41.1351928710938,-1.10914611816406,"H_150",494,-0.314026652831878,-0.289150197405058,0.106874942779541,0.0873299724440698,0.398469239473343,2.4930183375,2.04594167095662,14.48044173,2112.17811769702,2071.04654297205,2061.14683188797,2065.32602875731,2112.18624777832,2071.07098289058,2061.19581147981,2065.40782834831,"quad",2061.19581147981,-50.9904362985126,0.105418586018798
"CONSTANTA","2021-2025","U0.40_R0.10_buf1000_k3.0_tol2000",0.4,0.1,1000,3,10422.0461987904,2000,49764,284273,40.0260467529297,41.1351928710938,-1.10914611816406,"H_300",494,-0.351408632559653,-0.327190464469562,0.135522663593292,0.09468046008511,0.386420220136642,2.4930183375,2.04594167095662,14.48044173,2112.17811769702,2058.24312885708,2046.33338941189,2049.78054220046,2112.18624777832,2058.26756877561,2046.38236900372,2049.86234179146,"quad",2046.38236900372,-65.8038787745945,0.131845938310808
